736.7163013,741.0862099,745.453772,749.8189896,1116.681707,1120.850732,1125.017589,1129.182279,1133.344805,1306.241077,1310.312292,1314.381425,1318.448476,1322.513448,1326.576343,1330.637161,1334.695906,1439.501169,1443.504591,1447.505989,1451.505365,1455.502719,1459.498055,1652.831907,1656.728469,1660.623097,1664.515794,1668.406562,1672.295402,Label
0.089906499,0.137233436,0.209246248,0.246859476,0.284764826,0.305799007,0.373502761,0.391396433,0.336400837,0.341586292,0.348889858,0.33815369,0.309888989,0.288562626,0.275270253,0.291337997,0.304630458,0.263438523,0.272713989,0.278483748,0.284107506,0.266140789,0.258910298,0.185728878,0.193470612,0.195661679,0.194274023,0.188577265,0.168492526,
0.131699085,0.184308439,0.280396104,0.333321601,0.418100715,0.455046624,0.514258564,0.546814561,0.489183038,0.471307129,0.474994719,0.465512395,0.437802881,0.412446409,0.40433374,0.40910998,0.438856483,0.369213998,0.378942162,0.389864415,0.386317313,0.385614872,0.368652016,0.303364426,0.309931815,0.311758071,0.308702648,0.304101944,0.294127941,
